"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"58","4","$360","","2022-03-03 19:04:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2273","False","","2022-03-03 16:04:03"
"176","0","$358","","2022-03-03 19:04:01","1899-12-30 00:00:00","2022-03-03 19:04:03","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2274","False","","2022-03-03 16:04:01"
"75","4","$352","","2022-03-03 19:04:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4180","Light sensor tube presence","1","$4179","Tube presence","640","TFS:.VC_MX_022_MS_Lichtschrankenkontrolle","30002200","30","4","2275","False","","2022-03-03 16:04:32"
"175","4","$356","","2022-03-03 19:04:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2276","False","","2022-03-03 16:04:34"
"58","0","$362","","2022-03-03 19:04:03","1899-12-30 00:00:00","2022-03-03 19:04:36","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2277","False","","2022-03-03 16:04:03"
"175","0","$358","","2022-03-03 19:04:34","1899-12-30 00:00:00","2022-03-03 19:04:53","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2278","False","","2022-03-03 16:04:34"
"33","4","$352","","2022-03-03 19:04:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","2279","False","","2022-03-03 16:04:58"
"33","0","$354","","2022-03-03 19:04:58","1899-12-30 00:00:00","2022-03-03 19:05:02","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","2280","False","","2022-03-03 16:04:58"
"75","0","$354","","2022-03-03 19:04:32","1899-12-30 00:00:00","2022-03-03 19:05:03","$4180","Light sensor tube presence","1","$4179","Tube presence","640","TFS:.VC_MX_022_MS_Lichtschrankenkontrolle","30002200","30","4","2281","False","","2022-03-03 16:04:32"
"175","4","$356","","2022-03-03 19:05:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2282","False","","2022-03-03 16:05:03"
"57","4","$360","","2022-03-03 19:05:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2283","False","","2022-03-03 16:05:04"
"175","0","$358","","2022-03-03 19:05:03","1899-12-30 00:00:00","2022-03-03 19:05:04","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2284","False","","2022-03-03 16:05:03"
"176","4","$356","","2022-03-03 19:05:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2285","False","","2022-03-03 16:05:05"
"57","0","$362","","2022-03-03 19:05:04","1899-12-30 00:00:00","2022-03-03 19:05:08","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2286","False","","2022-03-03 16:05:04"
"58","4","$360","","2022-03-03 19:05:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2287","False","","2022-03-03 16:05:08"
"176","0","$358","","2022-03-03 19:05:05","1899-12-30 00:00:00","2022-03-03 19:05:08","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2288","False","","2022-03-03 16:05:05"
"175","4","$356","","2022-03-03 19:05:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2289","False","","2022-03-03 16:05:12"
"58","0","$362","","2022-03-03 19:05:08","1899-12-30 00:00:00","2022-03-03 19:05:16","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2290","False","","2022-03-03 16:05:08"
"173","4","$352","","2022-03-03 19:05:16","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","2291","False","","2022-03-03 16:05:16"
"35","4","$352","","2022-03-03 19:05:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2292","False","","2022-03-03 16:05:27"
"35","0","$354","","2022-03-03 19:05:27","1899-12-30 00:00:00","2022-03-03 19:05:48","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2293","False","","2022-03-03 16:05:27"
"173","0","$354","","2022-03-03 19:05:16","1899-12-30 00:00:00","2022-03-03 19:05:49","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","2294","False","","2022-03-03 16:05:16"
"57","4","$360","","2022-03-03 19:05:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2295","False","","2022-03-03 16:05:56"
"175","0","$358","","2022-03-03 19:05:12","1899-12-30 00:00:00","2022-03-03 19:05:56","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2296","False","","2022-03-03 16:05:12"
"176","4","$356","","2022-03-03 19:05:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2297","False","","2022-03-03 16:05:58"
"57","0","$362","","2022-03-03 19:05:56","1899-12-30 00:00:00","2022-03-03 19:06:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2298","False","","2022-03-03 16:05:56"
"58","4","$360","","2022-03-03 19:06:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2299","False","","2022-03-03 16:06:00"
"176","0","$358","","2022-03-03 19:05:58","1899-12-30 00:00:00","2022-03-03 19:06:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2300","False","","2022-03-03 16:05:58"
"175","4","$356","","2022-03-03 19:06:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2301","False","","2022-03-03 16:06:05"
"58","0","$362","","2022-03-03 19:06:00","1899-12-30 00:00:00","2022-03-03 19:06:08","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2302","False","","2022-03-03 16:06:00"
"173","4","$352","","2022-03-03 19:06:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","2303","False","","2022-03-03 16:06:09"
"35","4","$352","","2022-03-03 19:06:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2304","False","","2022-03-03 16:06:20"
"173","0","$354","","2022-03-03 19:06:09","1899-12-30 00:00:00","2022-03-03 19:06:21","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","2305","False","","2022-03-03 16:06:09"
"35","0","$354","","2022-03-03 19:06:20","1899-12-30 00:00:00","2022-03-03 19:06:22","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2306","False","","2022-03-03 16:06:20"
"57","4","$360","","2022-03-03 19:06:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2307","False","","2022-03-03 16:06:59"
"175","0","$358","","2022-03-03 19:06:05","1899-12-30 00:00:00","2022-03-03 19:06:59","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2308","False","","2022-03-03 16:06:05"
"176","4","$356","","2022-03-03 19:07:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2309","False","","2022-03-03 16:07:01"
"57","0","$362","","2022-03-03 19:06:59","1899-12-30 00:00:00","2022-03-03 19:07:03","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2310","False","","2022-03-03 16:06:59"
"58","4","$360","","2022-03-03 19:07:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2311","False","","2022-03-03 16:07:03"
"176","0","$358","","2022-03-03 19:07:01","1899-12-30 00:00:00","2022-03-03 19:07:03","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2312","False","","2022-03-03 16:07:01"
"58","0","$362","","2022-03-03 19:07:03","1899-12-30 00:00:00","2022-03-03 19:07:44","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2313","False","","2022-03-03 16:07:03"
"175","4","$356","","2022-03-03 19:07:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2314","False","","2022-03-03 16:07:44"
"57","4","$360","","2022-03-03 19:07:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2315","False","","2022-03-03 16:07:45"
"175","0","$358","","2022-03-03 19:07:44","1899-12-30 00:00:00","2022-03-03 19:07:45","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2316","False","","2022-03-03 16:07:44"
"57","0","$362","","2022-03-03 19:07:45","1899-12-30 00:00:00","2022-03-03 19:07:47","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2317","False","","2022-03-03 16:07:45"
"175","4","$356","","2022-03-03 19:07:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2318","False","","2022-03-03 16:07:47"
"57","4","$360","","2022-03-03 19:08:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2319","False","","2022-03-03 16:08:01"
"175","0","$358","","2022-03-03 19:07:47","1899-12-30 00:00:00","2022-03-03 19:08:01","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2320","False","","2022-03-03 16:07:47"
"57","0","$362","","2022-03-03 19:08:01","1899-12-30 00:00:00","2022-03-03 19:08:01","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2321","False","","2022-03-03 16:08:01"
"175","4","$356","","2022-03-03 19:08:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2322","False","","2022-03-03 16:08:01"
"57","4","$360","","2022-03-03 19:08:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2323","False","","2022-03-03 16:08:03"
"175","0","$358","","2022-03-03 19:08:01","1899-12-30 00:00:00","2022-03-03 19:08:03","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2324","False","","2022-03-03 16:08:01"
"176","4","$356","","2022-03-03 19:08:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2325","False","","2022-03-03 16:08:04"
"57","0","$362","","2022-03-03 19:08:03","1899-12-30 00:00:00","2022-03-03 19:08:06","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2326","False","","2022-03-03 16:08:03"
"58","4","$360","","2022-03-03 19:08:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2327","False","","2022-03-03 16:08:06"
"176","0","$358","","2022-03-03 19:08:04","1899-12-30 00:00:00","2022-03-03 19:08:06","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2328","False","","2022-03-03 16:08:04"
"175","4","$356","","2022-03-03 19:08:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2329","False","","2022-03-03 16:08:14"
"58","0","$362","","2022-03-03 19:08:06","1899-12-30 00:00:00","2022-03-03 19:08:18","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2330","False","","2022-03-03 16:08:06"
"173","4","$352","","2022-03-03 19:08:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","2331","False","","2022-03-03 16:08:19"
"35","4","$352","","2022-03-03 19:08:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2332","False","","2022-03-03 16:08:25"
"35","0","$354","","2022-03-03 19:08:25","1899-12-30 00:00:00","2022-03-03 19:08:32","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2333","False","","2022-03-03 16:08:25"
"173","0","$354","","2022-03-03 19:08:19","1899-12-30 00:00:00","2022-03-03 19:08:34","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","2334","False","","2022-03-03 16:08:19"
"176","4","$356","","2022-03-03 19:08:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2335","False","","2022-03-03 16:08:35"
"57","4","$360","","2022-03-03 19:08:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2336","False","","2022-03-03 16:08:36"
"175","0","$358","","2022-03-03 19:08:14","1899-12-30 00:00:00","2022-03-03 19:08:36","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2337","False","","2022-03-03 16:08:14"
"57","0","$362","","2022-03-03 19:08:36","1899-12-30 00:00:00","2022-03-03 19:08:38","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2338","False","","2022-03-03 16:08:36"
"58","4","$360","","2022-03-03 19:08:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2339","False","","2022-03-03 16:08:38"
"176","0","$358","","2022-03-03 19:08:35","1899-12-30 00:00:00","2022-03-03 19:08:38","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2340","False","","2022-03-03 16:08:35"
"58","0","$362","","2022-03-03 19:08:38","1899-12-30 00:00:00","2022-03-03 19:12:01","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2341","False","","2022-03-03 16:08:38"
"175","4","$356","","2022-03-03 19:12:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2342","False","","2022-03-03 16:12:01"
"57","4","$360","","2022-03-03 19:12:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2343","False","","2022-03-03 16:12:02"
"175","0","$358","","2022-03-03 19:12:01","1899-12-30 00:00:00","2022-03-03 19:12:02","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2344","False","","2022-03-03 16:12:01"
"176","4","$356","","2022-03-03 19:12:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2345","False","","2022-03-03 16:12:03"
"57","0","$362","","2022-03-03 19:12:02","1899-12-30 00:00:00","2022-03-03 19:12:05","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2346","False","","2022-03-03 16:12:02"
"58","4","$360","","2022-03-03 19:12:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2347","False","","2022-03-03 16:12:05"
"176","0","$358","","2022-03-03 19:12:03","1899-12-30 00:00:00","2022-03-03 19:12:05","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2348","False","","2022-03-03 16:12:03"
"171","4","$356","","2022-03-03 19:27:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","2349","False","","2022-03-03 16:27:52"
"171","0","$358","","2022-03-03 19:27:52","1899-12-30 00:00:00","2022-03-03 19:27:56","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","2350","False","","2022-03-03 16:27:52"
"58","0","$362","","2022-03-03 19:12:05","1899-12-30 00:00:00","2022-03-03 19:35:58","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2351","False","","2022-03-03 16:12:05"
"175","4","$356","","2022-03-03 19:35:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2352","False","","2022-03-03 16:35:58"
"57","4","$360","","2022-03-03 19:35:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2353","False","","2022-03-03 16:35:59"
"175","0","$358","","2022-03-03 19:35:58","1899-12-30 00:00:00","2022-03-03 19:35:59","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2354","False","","2022-03-03 16:35:58"
"176","4","$356","","2022-03-03 19:35:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2355","False","","2022-03-03 16:35:59"
"57","0","$362","","2022-03-03 19:35:59","1899-12-30 00:00:00","2022-03-03 19:36:02","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2356","False","","2022-03-03 16:35:59"
"58","4","$360","","2022-03-03 19:36:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2357","False","","2022-03-03 16:36:02"
"176","0","$358","","2022-03-03 19:35:59","1899-12-30 00:00:00","2022-03-03 19:36:02","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2358","False","","2022-03-03 16:35:59"
"175","4","$356","","2022-03-03 19:36:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2359","False","","2022-03-03 16:36:40"
"58","0","$362","","2022-03-03 19:36:02","1899-12-30 00:00:00","2022-03-03 19:36:44","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2360","False","","2022-03-03 16:36:02"
"57","4","$360","","2022-03-03 19:37:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2361","False","","2022-03-03 16:37:25"
"175","0","$358","","2022-03-03 19:36:40","1899-12-30 00:00:00","2022-03-03 19:37:25","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2362","False","","2022-03-03 16:36:40"
"176","4","$356","","2022-03-03 19:37:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2363","False","","2022-03-03 16:37:25"
"57","0","$362","","2022-03-03 19:37:25","1899-12-30 00:00:00","2022-03-03 19:37:27","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2364","False","","2022-03-03 16:37:25"
"58","4","$360","","2022-03-03 19:37:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2365","False","","2022-03-03 16:37:27"
"176","0","$358","","2022-03-03 19:37:25","1899-12-30 00:00:00","2022-03-03 19:37:27","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2366","False","","2022-03-03 16:37:25"
"175","4","$356","","2022-03-03 19:46:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2367","False","","2022-03-03 16:46:59"
"58","0","$362","","2022-03-03 19:37:27","1899-12-30 00:00:00","2022-03-03 19:47:02","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2368","False","","2022-03-03 16:37:27"
"173","4","$352","","2022-03-03 19:47:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","2369","False","","2022-03-03 16:47:03"
"35","4","$352","","2022-03-03 19:47:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2370","False","","2022-03-03 16:47:10"
"35","0","$354","","2022-03-03 19:47:10","1899-12-30 00:00:00","2022-03-03 19:47:12","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2371","False","","2022-03-03 16:47:10"
"173","0","$354","","2022-03-03 19:47:03","1899-12-30 00:00:00","2022-03-03 19:47:14","$4297","Remove tube at discharge","1","$4295","Downstream machine","620","TFS:.VC_MX_710_MS_TubeEntnehmen","30071005","49","4","2372","False","","2022-03-03 16:47:03"
"34","4","$352","","2022-03-03 19:47:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","2373","False","","2022-03-03 16:47:14"
"34","0","$354","","2022-03-03 19:47:14","1899-12-30 00:00:00","2022-03-03 19:47:25","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","2374","False","","2022-03-03 16:47:14"
"57","4","$360","","2022-03-03 19:48:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2375","False","","2022-03-03 16:48:01"
"175","0","$358","","2022-03-03 19:46:59","1899-12-30 00:00:00","2022-03-03 19:48:01","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2376","False","","2022-03-03 16:46:59"
"176","4","$356","","2022-03-03 19:48:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2377","False","","2022-03-03 16:48:02"
"57","0","$362","","2022-03-03 19:48:01","1899-12-30 00:00:00","2022-03-03 19:48:05","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2378","False","","2022-03-03 16:48:01"
"58","4","$360","","2022-03-03 19:48:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2379","False","","2022-03-03 16:48:05"
"176","0","$358","","2022-03-03 19:48:02","1899-12-30 00:00:00","2022-03-03 19:48:05","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2380","False","","2022-03-03 16:48:02"
"58","0","$362","","2022-03-03 19:48:05","1899-12-30 00:00:00","2022-03-03 19:53:47","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2381","False","","2022-03-03 16:48:05"
