"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"62","4","$360","","2022-03-02 18:04:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2947","False","","2022-03-02 15:04:48"
"61","4","$360","","2022-03-02 18:04:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2948","False","","2022-03-02 15:04:49"
"62","0","$362","","2022-03-02 18:04:48","1899-12-30 00:00:00","2022-03-02 18:04:49","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2949","False","","2022-03-02 15:04:48"
"61","0","$362","","2022-03-02 18:04:49","1899-12-30 00:00:00","2022-03-02 18:04:50","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2950","False","","2022-03-02 15:04:49"
"62","4","$360","","2022-03-02 18:04:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2951","False","","2022-03-02 15:04:50"
"61","4","$360","","2022-03-02 18:04:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2952","False","","2022-03-02 15:04:50"
"62","0","$362","","2022-03-02 18:04:50","1899-12-30 00:00:00","2022-03-02 18:04:50","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2953","False","","2022-03-02 15:04:50"
"61","0","$362","","2022-03-02 18:04:50","1899-12-30 00:00:00","2022-03-02 18:04:51","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2954","False","","2022-03-02 15:04:50"
"62","4","$360","","2022-03-02 18:04:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2955","False","","2022-03-02 15:04:51"
"61","4","$360","","2022-03-02 18:04:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2956","False","","2022-03-02 15:04:53"
"62","0","$362","","2022-03-02 18:04:51","1899-12-30 00:00:00","2022-03-02 18:04:53","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2957","False","","2022-03-02 15:04:51"
"61","0","$362","","2022-03-02 18:04:53","1899-12-30 00:00:00","2022-03-02 18:04:53","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2958","False","","2022-03-02 15:04:53"
"62","4","$360","","2022-03-02 18:04:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2959","False","","2022-03-02 15:04:53"
"61","4","$360","","2022-03-02 18:04:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2960","False","","2022-03-02 15:04:53"
"62","0","$362","","2022-03-02 18:04:53","1899-12-30 00:00:00","2022-03-02 18:04:53","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2961","False","","2022-03-02 15:04:53"
"61","0","$362","","2022-03-02 18:04:53","1899-12-30 00:00:00","2022-03-02 18:04:54","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2962","False","","2022-03-02 15:04:53"
"62","4","$360","","2022-03-02 18:04:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2963","False","","2022-03-02 15:04:54"
"61","4","$360","","2022-03-02 18:04:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2964","False","","2022-03-02 15:04:55"
"62","0","$362","","2022-03-02 18:04:54","1899-12-30 00:00:00","2022-03-02 18:04:55","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2965","False","","2022-03-02 15:04:54"
"61","0","$362","","2022-03-02 18:04:55","1899-12-30 00:00:00","2022-03-02 18:04:56","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2966","False","","2022-03-02 15:04:55"
"62","4","$360","","2022-03-02 18:04:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2967","False","","2022-03-02 15:04:56"
"61","4","$360","","2022-03-02 18:04:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2968","False","","2022-03-02 15:04:56"
"62","0","$362","","2022-03-02 18:04:56","1899-12-30 00:00:00","2022-03-02 18:04:56","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2969","False","","2022-03-02 15:04:56"
"61","0","$362","","2022-03-02 18:04:56","1899-12-30 00:00:00","2022-03-02 18:04:59","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2970","False","","2022-03-02 15:04:56"
"65","4","$360","","2022-03-02 18:04:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2971","False","","2022-03-02 15:04:59"
"62","4","$360","","2022-03-02 18:05:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2972","False","","2022-03-02 15:05:02"
"65","0","$362","","2022-03-02 18:04:59","1899-12-30 00:00:00","2022-03-02 18:05:02","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2973","False","","2022-03-02 15:04:59"
"61","4","$360","","2022-03-02 18:05:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2974","False","","2022-03-02 15:05:02"
"62","0","$362","","2022-03-02 18:05:02","1899-12-30 00:00:00","2022-03-02 18:05:02","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2975","False","","2022-03-02 15:05:02"
"61","0","$362","","2022-03-02 18:05:02","1899-12-30 00:00:00","2022-03-02 18:05:04","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2976","False","","2022-03-02 15:05:02"
"62","4","$360","","2022-03-02 18:05:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2977","False","","2022-03-02 15:05:04"
"61","4","$360","","2022-03-02 18:05:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2978","False","","2022-03-02 15:05:04"
"62","0","$362","","2022-03-02 18:05:04","1899-12-30 00:00:00","2022-03-02 18:05:04","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2979","False","","2022-03-02 15:05:04"
"61","0","$362","","2022-03-02 18:05:04","1899-12-30 00:00:00","2022-03-02 18:05:04","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2980","False","","2022-03-02 15:05:04"
"65","4","$360","","2022-03-02 18:05:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2981","False","","2022-03-02 15:05:04"
"65","0","$362","","2022-03-02 18:05:04","1899-12-30 00:00:00","2022-03-02 18:05:05","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2982","False","","2022-03-02 15:05:04"
"62","4","$360","","2022-03-02 18:05:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2983","False","","2022-03-02 15:05:05"
"61","4","$360","","2022-03-02 18:05:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2984","False","","2022-03-02 15:05:06"
"62","0","$362","","2022-03-02 18:05:05","1899-12-30 00:00:00","2022-03-02 18:05:06","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2985","False","","2022-03-02 15:05:05"
"61","0","$362","","2022-03-02 18:05:06","1899-12-30 00:00:00","2022-03-02 18:05:09","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2986","False","","2022-03-02 15:05:06"
"65","4","$360","","2022-03-02 18:05:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2987","False","","2022-03-02 15:05:09"
"61","4","$360","","2022-03-02 18:05:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2988","False","","2022-03-02 15:05:09"
"65","0","$362","","2022-03-02 18:05:09","1899-12-30 00:00:00","2022-03-02 18:05:09","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2989","False","","2022-03-02 15:05:09"
"61","0","$362","","2022-03-02 18:05:09","1899-12-30 00:00:00","2022-03-02 18:05:10","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2990","False","","2022-03-02 15:05:09"
"62","4","$360","","2022-03-02 18:05:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2991","False","","2022-03-02 15:05:10"
"61","4","$360","","2022-03-02 18:05:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2992","False","","2022-03-02 15:05:10"
"62","0","$362","","2022-03-02 18:05:10","1899-12-30 00:00:00","2022-03-02 18:05:10","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2993","False","","2022-03-02 15:05:10"
"61","0","$362","","2022-03-02 18:05:10","1899-12-30 00:00:00","2022-03-02 18:05:11","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2994","False","","2022-03-02 15:05:10"
"62","4","$360","","2022-03-02 18:05:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2995","False","","2022-03-02 15:05:11"
"61","4","$360","","2022-03-02 18:05:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2996","False","","2022-03-02 15:05:12"
"62","0","$362","","2022-03-02 18:05:11","1899-12-30 00:00:00","2022-03-02 18:05:12","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","2997","False","","2022-03-02 15:05:11"
"61","0","$362","","2022-03-02 18:05:12","1899-12-30 00:00:00","2022-03-02 18:05:15","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","2998","False","","2022-03-02 15:05:12"
"65","4","$360","","2022-03-02 18:05:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","2999","False","","2022-03-02 15:05:15"
"65","0","$362","","2022-03-02 18:05:15","1899-12-30 00:00:00","2022-03-02 18:06:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","3000","False","","2022-03-02 15:05:15"
"97","4","$352","","2022-03-02 18:06:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","3001","False","","2022-03-02 15:06:00"
"97","0","$354","","2022-03-02 18:06:00","1899-12-30 00:00:00","2022-03-02 18:06:28","$4204","Protective cover 7 open","1","$4192","Leaflet unit","650","CP:.VC_MX_025_MS_SH1","20002509","32","4","3002","False","","2022-03-02 15:06:00"
"75","4","$352","","2022-03-02 18:06:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","3003","False","","2022-03-02 15:06:29"
"65","4","$360","","2022-03-02 18:06:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","3004","False","","2022-03-02 15:06:30"
"75","0","$354","","2022-03-02 18:06:29","1899-12-30 00:00:00","2022-03-02 18:06:30","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","3005","False","","2022-03-02 15:06:29"
"65","0","$362","","2022-03-02 18:06:30","1899-12-30 00:00:00","2022-03-02 18:06:46","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","3006","False","","2022-03-02 15:06:30"
"62","4","$360","","2022-03-02 18:06:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3007","False","","2022-03-02 15:06:47"
"71","4","$356","","2022-03-02 18:06:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","3008","False","","2022-03-02 15:06:47"
"62","0","$362","","2022-03-02 18:06:47","1899-12-30 00:00:00","2022-03-02 18:06:48","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3009","False","","2022-03-02 15:06:47"
"65","4","$360","","2022-03-02 18:06:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","3010","False","","2022-03-02 15:06:48"
"71","0","$358","","2022-03-02 18:06:47","1899-12-30 00:00:00","2022-03-02 18:06:48","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","3011","False","","2022-03-02 15:06:47"
"65","0","$362","","2022-03-02 18:06:48","1899-12-30 00:00:00","2022-03-02 18:06:50","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","3012","False","","2022-03-02 15:06:48"
"62","4","$360","","2022-03-02 18:06:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3013","False","","2022-03-02 15:06:51"
"71","4","$356","","2022-03-02 18:06:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","3014","False","","2022-03-02 15:06:51"
"62","0","$362","","2022-03-02 18:06:51","1899-12-30 00:00:00","2022-03-02 18:06:54","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3015","False","","2022-03-02 15:06:51"
"65","4","$360","","2022-03-02 18:06:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","3016","False","","2022-03-02 15:06:54"
"71","0","$358","","2022-03-02 18:06:51","1899-12-30 00:00:00","2022-03-02 18:06:54","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","3017","False","","2022-03-02 15:06:51"
"65","0","$362","","2022-03-02 18:06:54","1899-12-30 00:00:00","2022-03-02 18:06:56","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","3018","False","","2022-03-02 15:06:54"
"62","4","$360","","2022-03-02 18:06:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3019","False","","2022-03-02 15:06:56"
"71","4","$356","","2022-03-02 18:06:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","3020","False","","2022-03-02 15:06:56"
"61","4","$360","","2022-03-02 18:06:56","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3021","False","","2022-03-02 15:06:56"
"62","0","$362","","2022-03-02 18:06:56","1899-12-30 00:00:00","2022-03-02 18:06:56","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3022","False","","2022-03-02 15:06:56"
"71","0","$358","","2022-03-02 18:06:56","1899-12-30 00:00:00","2022-03-02 18:06:56","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","3023","False","","2022-03-02 15:06:56"
"61","0","$362","","2022-03-02 18:06:56","1899-12-30 00:00:00","2022-03-02 18:06:57","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3024","False","","2022-03-02 15:06:56"
"65","4","$360","","2022-03-02 18:06:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","3025","False","","2022-03-02 15:06:57"
"62","4","$360","","2022-03-02 18:07:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3026","False","","2022-03-02 15:07:00"
"65","0","$362","","2022-03-02 18:06:57","1899-12-30 00:00:00","2022-03-02 18:07:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","3027","False","","2022-03-02 15:06:57"
"71","4","$356","","2022-03-02 18:07:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","3028","False","","2022-03-02 15:07:00"
"71","0","$358","","2022-03-02 18:07:00","1899-12-30 00:00:00","2022-03-02 18:07:03","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","3029","False","","2022-03-02 15:07:00"
"61","4","$360","","2022-03-02 18:07:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3030","False","","2022-03-02 15:07:03"
"62","0","$362","","2022-03-02 18:07:00","1899-12-30 00:00:00","2022-03-02 18:07:03","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3031","False","","2022-03-02 15:07:00"
"61","0","$362","","2022-03-02 18:07:03","1899-12-30 00:00:00","2022-03-02 18:07:11","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3032","False","","2022-03-02 15:07:03"
"62","4","$360","","2022-03-02 18:07:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3033","False","","2022-03-02 15:07:11"
"61","4","$360","","2022-03-02 18:07:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3034","False","","2022-03-02 15:07:19"
"62","0","$362","","2022-03-02 18:07:11","1899-12-30 00:00:00","2022-03-02 18:07:19","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3035","False","","2022-03-02 15:07:11"
"61","0","$362","","2022-03-02 18:07:19","1899-12-30 00:00:00","2022-03-02 18:07:20","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3036","False","","2022-03-02 15:07:19"
"62","4","$360","","2022-03-02 18:07:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3037","False","","2022-03-02 15:07:20"
"61","4","$360","","2022-03-02 18:07:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3038","False","","2022-03-02 15:07:21"
"62","0","$362","","2022-03-02 18:07:20","1899-12-30 00:00:00","2022-03-02 18:07:21","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3039","False","","2022-03-02 15:07:20"
"61","0","$362","","2022-03-02 18:07:21","1899-12-30 00:00:00","2022-03-02 18:07:22","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3040","False","","2022-03-02 15:07:21"
"62","4","$360","","2022-03-02 18:07:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3041","False","","2022-03-02 15:07:22"
"61","4","$360","","2022-03-02 18:07:26","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3042","False","","2022-03-02 15:07:26"
"62","0","$362","","2022-03-02 18:07:22","1899-12-30 00:00:00","2022-03-02 18:07:26","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3043","False","","2022-03-02 15:07:22"
"61","0","$362","","2022-03-02 18:07:26","1899-12-30 00:00:00","2022-03-02 18:07:27","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3044","False","","2022-03-02 15:07:26"
"62","4","$360","","2022-03-02 18:07:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3045","False","","2022-03-02 15:07:27"
"61","4","$360","","2022-03-02 18:07:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3046","False","","2022-03-02 15:07:27"
"62","0","$362","","2022-03-02 18:07:27","1899-12-30 00:00:00","2022-03-02 18:07:27","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3047","False","","2022-03-02 15:07:27"
"61","0","$362","","2022-03-02 18:07:27","1899-12-30 00:00:00","2022-03-02 18:07:28","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3048","False","","2022-03-02 15:07:27"
"62","4","$360","","2022-03-02 18:07:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3049","False","","2022-03-02 15:07:28"
"61","4","$360","","2022-03-02 18:07:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3050","False","","2022-03-02 15:07:30"
"62","0","$362","","2022-03-02 18:07:28","1899-12-30 00:00:00","2022-03-02 18:07:30","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3051","False","","2022-03-02 15:07:28"
"61","0","$362","","2022-03-02 18:07:30","1899-12-30 00:00:00","2022-03-02 18:07:30","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3052","False","","2022-03-02 15:07:30"
"62","4","$360","","2022-03-02 18:07:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3053","False","","2022-03-02 15:07:30"
"61","4","$360","","2022-03-02 18:07:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3054","False","","2022-03-02 15:07:33"
"62","0","$362","","2022-03-02 18:07:30","1899-12-30 00:00:00","2022-03-02 18:07:33","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3055","False","","2022-03-02 15:07:30"
"61","0","$362","","2022-03-02 18:07:33","1899-12-30 00:00:00","2022-03-02 18:07:33","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3056","False","","2022-03-02 15:07:33"
"62","4","$360","","2022-03-02 18:07:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","3057","False","","2022-03-02 15:07:33"
"61","4","$360","","2022-03-02 18:07:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","3058","False","","2022-03-02 15:07:36"
