"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"50","4","$360","","2022-03-04 15:11:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2143","False","","2022-03-04 12:11:38"
"57","0","$362","","2022-03-04 15:11:36","1899-12-30 00:00:00","2022-03-04 15:11:38","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2144","False","","2022-03-04 12:11:36"
"34","4","$352","","2022-03-04 15:11:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","2145","False","","2022-03-04 12:11:43"
"50","0","$362","","2022-03-04 15:11:38","1899-12-30 00:00:00","2022-03-04 15:11:43","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2146","False","","2022-03-04 12:11:38"
"39","4","$352","","2022-03-04 15:11:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4134","Guard door 7 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH7","30000206","20","4","2147","False","","2022-03-04 12:11:50"
"33","4","$352","","2022-03-04 15:11:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","2148","False","","2022-03-04 12:11:58"
"39","0","$354","","2022-03-04 15:11:50","1899-12-30 00:00:00","2022-03-04 15:12:45","$4134","Guard door 7 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH7","30000206","20","4","2149","False","","2022-03-04 12:11:50"
"33","0","$354","","2022-03-04 15:11:58","1899-12-30 00:00:00","2022-03-04 15:14:08","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","2150","False","","2022-03-04 12:11:58"
"34","0","$354","","2022-03-04 15:11:43","1899-12-30 00:00:00","2022-03-04 15:14:09","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","2151","False","","2022-03-04 12:11:43"
"50","4","$360","","2022-03-04 15:14:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2152","False","","2022-03-04 12:14:09"
"34","4","$352","","2022-03-04 15:14:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","2153","False","","2022-03-04 12:14:15"
"50","0","$362","","2022-03-04 15:14:09","1899-12-30 00:00:00","2022-03-04 15:14:15","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2154","False","","2022-03-04 12:14:09"
"160","4","$352","","2022-03-04 15:14:25","1899-12-30 00:00:00","1899-12-30 00:00:00","$4280","Tube not discharged","1","$4279","Tube holder empty","640","TFS:.VC_MX_068_MS_TubeNichtAusgest","30006800","45","4","2155","False","","2022-03-04 12:14:25"
"34","0","$354","","2022-03-04 15:14:15","1899-12-30 00:00:00","2022-03-04 15:14:37","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","2156","False","","2022-03-04 12:14:15"
"160","0","$354","","2022-03-04 15:14:25","1899-12-30 00:00:00","2022-03-04 15:14:47","$4280","Tube not discharged","1","$4279","Tube holder empty","640","TFS:.VC_MX_068_MS_TubeNichtAusgest","30006800","45","4","2157","False","","2022-03-04 12:14:25"
"51","4","$360","","2022-03-04 15:14:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4150","Automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoRun","30000601","24","6","2158","False","","2022-03-04 12:14:49"
"47","4","$352","","2022-03-04 15:14:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4144","Axis not in synch window","1","$4141","Controls","640","TFS:.VC_MX_004_MS_OutWindow","30000402","22","4","2159","False","","2022-03-04 12:14:51"
"59","4","$352","","2022-03-04 15:14:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4158","Reference run required","1","$4148","Operation","610","TFS:.VC_MX_006_MS_HomingNec","30000604","24","4","2160","False","","2022-03-04 12:14:51"
"69","4","$352","","2022-03-04 15:14:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4172","General drive fault insertion wheel","1","$4171","Insertion wheel","640","TFS:.VC_MX_020_MS_DatenFehler","30002000","28","4","2161","False","","2022-03-04 12:14:51"
"51","0","$362","","2022-03-04 15:14:49","1899-12-30 00:00:00","2022-03-04 15:14:52","$4150","Automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoRun","30000601","24","6","2162","False","","2022-03-04 12:14:49"
"47","0","$354","","2022-03-04 15:14:51","1899-12-30 00:00:00","2022-03-04 15:14:55","$4144","Axis not in synch window","1","$4141","Controls","640","TFS:.VC_MX_004_MS_OutWindow","30000402","22","4","2163","False","","2022-03-04 12:14:51"
"69","0","$354","","2022-03-04 15:14:51","1899-12-30 00:00:00","2022-03-04 15:14:55","$4172","General drive fault insertion wheel","1","$4171","Insertion wheel","640","TFS:.VC_MX_020_MS_DatenFehler","30002000","28","4","2164","False","","2022-03-04 12:14:51"
"53","4","$360","","2022-03-04 15:15:00","1899-12-30 00:00:00","1899-12-30 00:00:00","$4152","Reference run","1","$4148","Operation","310","TFS:.VC_MX_006_MH_HomeRun","30000602","24","6","2165","False","","2022-03-04 12:15:00"
"59","0","$354","","2022-03-04 15:14:51","1899-12-30 00:00:00","2022-03-04 15:15:00","$4158","Reference run required","1","$4148","Operation","610","TFS:.VC_MX_006_MS_HomingNec","30000604","24","4","2166","False","","2022-03-04 12:14:51"
"53","0","$362","","2022-03-04 15:15:00","1899-12-30 00:00:00","2022-03-04 15:15:09","$4152","Reference run","1","$4148","Operation","310","TFS:.VC_MX_006_MH_HomeRun","30000602","24","6","2167","False","","2022-03-04 12:15:00"
"54","4","$360","","2022-03-04 15:15:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4153","Reference run completed","1","$4148","Operation","310","TFS:.VC_MX_006_MH_HomingDone","30000603","24","6","2168","False","","2022-03-04 12:15:09"
"50","4","$360","","2022-03-04 15:15:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2169","False","","2022-03-04 12:15:11"
"54","0","$362","","2022-03-04 15:15:09","1899-12-30 00:00:00","2022-03-04 15:15:11","$4153","Reference run completed","1","$4148","Operation","310","TFS:.VC_MX_006_MH_HomingDone","30000603","24","6","2170","False","","2022-03-04 12:15:09"
"50","0","$362","","2022-03-04 15:15:11","1899-12-30 00:00:00","2022-03-04 15:15:13","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2171","False","","2022-03-04 12:15:11"
"51","4","$360","","2022-03-04 15:15:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4150","Automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoRun","30000601","24","6","2172","False","","2022-03-04 12:15:13"
"51","0","$362","","2022-03-04 15:15:13","1899-12-30 00:00:00","2022-03-04 15:15:33","$4150","Automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoRun","30000601","24","6","2173","False","","2022-03-04 12:15:13"
"50","4","$360","","2022-03-04 15:15:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2174","False","","2022-03-04 12:15:33"
"35","4","$352","","2022-03-04 15:15:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2175","False","","2022-03-04 12:15:47"
"50","0","$362","","2022-03-04 15:15:33","1899-12-30 00:00:00","2022-03-04 15:15:47","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2176","False","","2022-03-04 12:15:33"
"35","0","$354","","2022-03-04 15:15:47","1899-12-30 00:00:00","2022-03-04 15:16:01","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2177","False","","2022-03-04 12:15:47"
"50","4","$360","","2022-03-04 15:16:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2178","False","","2022-03-04 12:16:03"
"50","0","$362","","2022-03-04 15:16:03","1899-12-30 00:00:00","2022-03-04 15:16:15","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2179","False","","2022-03-04 12:16:03"
"120","4","$352","","2022-03-04 15:16:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4231","Filling level recognition min.-backup","1","$4229","Filling level hopper","640","TFS:.VC_MX_040_MS_FuellstandMin","30004001","36","4","2180","False","","2022-03-04 12:16:15"
"50","4","$360","","2022-03-04 15:17:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2181","False","","2022-03-04 12:17:32"
"120","0","$354","","2022-03-04 15:16:15","1899-12-30 00:00:00","2022-03-04 15:17:32","$4231","Filling level recognition min.-backup","1","$4229","Filling level hopper","640","TFS:.VC_MX_040_MS_FuellstandMin","30004001","36","4","2182","False","","2022-03-04 12:16:15"
"50","0","$362","","2022-03-04 15:17:32","1899-12-30 00:00:00","2022-03-04 15:17:48","$4149","Ready for automatic operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_AutoBereit","30000600","24","6","2183","False","","2022-03-04 12:17:32"
"57","4","$360","","2022-03-04 15:17:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2184","False","","2022-03-04 12:17:48"
"176","4","$356","","2022-03-04 15:17:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2185","False","","2022-03-04 12:17:49"
"57","0","$362","","2022-03-04 15:17:48","1899-12-30 00:00:00","2022-03-04 15:17:51","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2186","False","","2022-03-04 12:17:48"
"58","4","$360","","2022-03-04 15:17:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2187","False","","2022-03-04 12:17:51"
"176","0","$358","","2022-03-04 15:17:49","1899-12-30 00:00:00","2022-03-04 15:17:51","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2188","False","","2022-03-04 12:17:49"
"175","4","$356","","2022-03-04 15:18:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2189","False","","2022-03-04 12:18:53"
"35","4","$352","","2022-03-04 15:18:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2190","False","","2022-03-04 12:18:54"
"58","0","$362","","2022-03-04 15:17:51","1899-12-30 00:00:00","2022-03-04 15:18:54","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2191","False","","2022-03-04 12:17:51"
"35","0","$354","","2022-03-04 15:18:54","1899-12-30 00:00:00","2022-03-04 15:19:07","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2192","False","","2022-03-04 12:18:54"
"57","4","$360","","2022-03-04 15:19:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2193","False","","2022-03-04 12:19:10"
"175","0","$358","","2022-03-04 15:18:53","1899-12-30 00:00:00","2022-03-04 15:19:10","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2194","False","","2022-03-04 12:18:53"
"176","4","$356","","2022-03-04 15:19:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2195","False","","2022-03-04 12:19:19"
"57","0","$362","","2022-03-04 15:19:10","1899-12-30 00:00:00","2022-03-04 15:19:21","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2196","False","","2022-03-04 12:19:10"
"58","4","$360","","2022-03-04 15:19:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2197","False","","2022-03-04 12:19:21"
"176","0","$358","","2022-03-04 15:19:19","1899-12-30 00:00:00","2022-03-04 15:19:21","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2198","False","","2022-03-04 12:19:19"
"171","4","$356","","2022-03-04 15:27:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","2199","False","","2022-03-04 12:27:22"
"175","4","$356","","2022-03-04 15:27:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2200","False","","2022-03-04 12:27:47"
"33","4","$352","","2022-03-04 15:27:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","2201","False","","2022-03-04 12:27:48"
"58","0","$362","","2022-03-04 15:19:21","1899-12-30 00:00:00","2022-03-04 15:27:48","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2202","False","","2022-03-04 12:19:21"
"175","0","$358","","2022-03-04 15:27:47","1899-12-30 00:00:00","2022-03-04 15:27:48","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2203","False","","2022-03-04 12:27:47"
"171","0","$358","","2022-03-04 15:27:22","1899-12-30 00:00:00","2022-03-04 15:27:51","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","2204","False","","2022-03-04 12:27:22"
"171","4","$356","","2022-03-04 15:27:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","2205","False","","2022-03-04 12:27:51"
"171","0","$358","","2022-03-04 15:27:51","1899-12-30 00:00:00","2022-03-04 15:27:52","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","2206","False","","2022-03-04 12:27:51"
"171","4","$356","","2022-03-04 15:27:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","2207","False","","2022-03-04 12:27:53"
"171","0","$358","","2022-03-04 15:27:53","1899-12-30 00:00:00","2022-03-04 15:27:58","$4294","Tube feeding device not ready","1","$4293","Tube infeed","430","TFS:.VC_MX_700_MW_TZnichtBereit","30070003","48","5","2208","False","","2022-03-04 12:27:53"
"33","0","$354","","2022-03-04 15:27:48","1899-12-30 00:00:00","2022-03-04 15:28:04","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","2209","False","","2022-03-04 12:27:48"
"175","4","$356","","2022-03-04 15:28:05","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2210","False","","2022-03-04 12:28:05"
"57","4","$360","","2022-03-04 15:28:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2211","False","","2022-03-04 12:28:06"
"175","0","$358","","2022-03-04 15:28:05","1899-12-30 00:00:00","2022-03-04 15:28:06","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2212","False","","2022-03-04 12:28:05"
"176","4","$356","","2022-03-04 15:28:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2213","False","","2022-03-04 12:28:09"
"57","0","$362","","2022-03-04 15:28:06","1899-12-30 00:00:00","2022-03-04 15:28:12","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2214","False","","2022-03-04 12:28:06"
"58","4","$360","","2022-03-04 15:28:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2215","False","","2022-03-04 12:28:12"
"176","0","$358","","2022-03-04 15:28:09","1899-12-30 00:00:00","2022-03-04 15:28:12","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2216","False","","2022-03-04 12:28:09"
"33","4","$352","","2022-03-04 15:35:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","2217","False","","2022-03-04 12:35:50"
"58","0","$362","","2022-03-04 15:28:12","1899-12-30 00:00:00","2022-03-04 15:35:51","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2218","False","","2022-03-04 12:28:12"
"175","4","$356","","2022-03-04 15:35:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2219","False","","2022-03-04 12:35:51"
"175","0","$358","","2022-03-04 15:35:51","1899-12-30 00:00:00","2022-03-04 15:35:52","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2220","False","","2022-03-04 12:35:51"
"33","0","$354","","2022-03-04 15:35:50","1899-12-30 00:00:00","2022-03-04 15:35:56","$4128","Guard door 1 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH1","30000200","20","4","2221","False","","2022-03-04 12:35:50"
"57","4","$360","","2022-03-04 15:35:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2222","False","","2022-03-04 12:35:57"
"57","0","$362","","2022-03-04 15:35:57","1899-12-30 00:00:00","2022-03-04 15:35:58","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2223","False","","2022-03-04 12:35:57"
"175","4","$356","","2022-03-04 15:35:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2224","False","","2022-03-04 12:35:58"
"57","4","$360","","2022-03-04 15:35:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2225","False","","2022-03-04 12:35:59"
"175","0","$358","","2022-03-04 15:35:58","1899-12-30 00:00:00","2022-03-04 15:35:59","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2226","False","","2022-03-04 12:35:58"
"176","4","$356","","2022-03-04 15:36:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2227","False","","2022-03-04 12:36:01"
"57","0","$362","","2022-03-04 15:35:59","1899-12-30 00:00:00","2022-03-04 15:36:03","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2228","False","","2022-03-04 12:35:59"
"58","4","$360","","2022-03-04 15:36:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2229","False","","2022-03-04 12:36:03"
"176","0","$358","","2022-03-04 15:36:01","1899-12-30 00:00:00","2022-03-04 15:36:03","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2230","False","","2022-03-04 12:36:01"
"167","4","$352","","2022-03-04 15:40:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4289","Bad tube track 1 not rejected","1","$4288","Ejection crosscheck","640","TFS:.VC_MX_078_MS_AWG1","30007800","47","4","2231","False","","2022-03-04 12:40:31"
"58","0","$362","","2022-03-04 15:36:03","1899-12-30 00:00:00","2022-03-04 15:40:32","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2232","False","","2022-03-04 12:36:03"
"175","4","$356","","2022-03-04 15:40:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2233","False","","2022-03-04 12:40:33"
"175","0","$358","","2022-03-04 15:40:33","1899-12-30 00:00:00","2022-03-04 15:40:33","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2234","False","","2022-03-04 12:40:33"
"34","4","$352","","2022-03-04 15:40:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","2235","False","","2022-03-04 12:40:55"
"175","4","$356","","2022-03-04 15:40:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2236","False","","2022-03-04 12:40:55"
"35","4","$352","","2022-03-04 15:41:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2237","False","","2022-03-04 12:41:01"
"34","0","$354","","2022-03-04 15:40:55","1899-12-30 00:00:00","2022-03-04 15:41:05","$4129","Guard door 2 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH2","30000201","20","4","2238","False","","2022-03-04 12:40:55"
"35","0","$354","","2022-03-04 15:41:01","1899-12-30 00:00:00","2022-03-04 15:41:19","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2239","False","","2022-03-04 12:41:01"
"167","0","$354","","2022-03-04 15:40:31","1899-12-30 00:00:00","2022-03-04 15:41:19","$4289","Bad tube track 1 not rejected","1","$4288","Ejection crosscheck","640","TFS:.VC_MX_078_MS_AWG1","30007800","47","4","2240","False","","2022-03-04 12:40:31"
"57","4","$360","","2022-03-04 15:41:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2241","False","","2022-03-04 12:41:22"
"175","0","$358","","2022-03-04 15:40:55","1899-12-30 00:00:00","2022-03-04 15:41:22","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2242","False","","2022-03-04 12:40:55"
"176","4","$356","","2022-03-04 15:41:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2243","False","","2022-03-04 12:41:24"
"57","0","$362","","2022-03-04 15:41:22","1899-12-30 00:00:00","2022-03-04 15:41:28","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2244","False","","2022-03-04 12:41:22"
"58","4","$360","","2022-03-04 15:41:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2245","False","","2022-03-04 12:41:28"
"176","0","$358","","2022-03-04 15:41:24","1899-12-30 00:00:00","2022-03-04 15:41:28","$4300","Holding positon","1","$4295","Downstream machine","420","TFS:.VC_MX_710_MW_Wartestellung","30071001","49","5","2246","False","","2022-03-04 12:41:24"
"175","4","$356","","2022-03-04 15:45:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2247","False","","2022-03-04 12:45:45"
"58","0","$362","","2022-03-04 15:41:28","1899-12-30 00:00:00","2022-03-04 15:45:45","$4157","Combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiRun","30000611","24","6","2248","False","","2022-03-04 12:41:28"
"175","0","$358","","2022-03-04 15:45:45","1899-12-30 00:00:00","2022-03-04 15:45:46","$4299","Downstream machine not ready for operation","1","$4295","Downstream machine","440","TFS:.VC_MX_710_MW_FolgemNichtBereit","30071008","49","5","2249","False","","2022-03-04 12:45:45"
"57","4","$360","","2022-03-04 15:45:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2250","False","","2022-03-04 12:45:46"
"35","4","$352","","2022-03-04 15:45:47","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Guard door 3 open","1","$4127","Protective covers","650","TFS:.VC_MX_002_MS_SH3","30000202","20","4","2251","False","","2022-03-04 12:45:47"
"57","0","$362","","2022-03-04 15:45:46","1899-12-30 00:00:00","2022-03-04 15:45:47","$4156","Ready for combined operation","1","$4148","Operation","310","TFS:.VC_MX_006_MH_KombiBereit","30000610","24","6","2252","False","","2022-03-04 12:45:46"
