"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"48","4","$360","","2022-03-03 12:52:53","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1078","False","","2022-03-03 09:52:53"
"48","0","$362","","2022-03-03 12:52:53","1899-12-30 00:00:00","2022-03-03 12:53:02","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1079","False","","2022-03-03 09:52:53"
"47","4","$360","","2022-03-03 12:53:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1080","False","","2022-03-03 09:53:03"
"47","0","$362","","2022-03-03 12:53:03","1899-12-30 00:00:00","2022-03-03 12:53:06","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1081","False","","2022-03-03 09:53:03"
"93","4","$352","","2022-03-03 12:53:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1082","False","","2022-03-03 09:53:06"
"65","4","$360","","2022-03-03 12:53:19","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1083","False","","2022-03-03 09:53:19"
"93","0","$354","","2022-03-03 12:53:06","1899-12-30 00:00:00","2022-03-03 12:53:19","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1084","False","","2022-03-03 09:53:06"
"62","4","$360","","2022-03-03 12:53:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1085","False","","2022-03-03 09:53:20"
"65","0","$362","","2022-03-03 12:53:19","1899-12-30 00:00:00","2022-03-03 12:53:20","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1086","False","","2022-03-03 09:53:19"
"61","4","$360","","2022-03-03 12:53:21","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1087","False","","2022-03-03 09:53:21"
"62","0","$362","","2022-03-03 12:53:20","1899-12-30 00:00:00","2022-03-03 12:53:21","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1088","False","","2022-03-03 09:53:20"
"61","0","$362","","2022-03-03 12:53:21","1899-12-30 00:00:00","2022-03-03 12:53:24","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1089","False","","2022-03-03 09:53:21"
"65","4","$360","","2022-03-03 12:53:24","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1090","False","","2022-03-03 09:53:24"
"65","0","$362","","2022-03-03 12:53:24","1899-12-30 00:00:00","2022-03-03 12:53:34","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1091","False","","2022-03-03 09:53:24"
"93","4","$352","","2022-03-03 12:53:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1092","False","","2022-03-03 09:53:34"
"93","0","$354","","2022-03-03 12:53:34","1899-12-30 00:00:00","2022-03-03 12:53:52","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1093","False","","2022-03-03 09:53:34"
"65","4","$360","","2022-03-03 12:53:52","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1094","False","","2022-03-03 09:53:52"
"65","0","$362","","2022-03-03 12:53:52","1899-12-30 00:00:00","2022-03-03 12:53:53","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1095","False","","2022-03-03 09:53:52"
"62","4","$360","","2022-03-03 12:53:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1096","False","","2022-03-03 09:53:54"
"61","4","$360","","2022-03-03 12:54:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1097","False","","2022-03-03 09:54:01"
"62","0","$362","","2022-03-03 12:53:54","1899-12-30 00:00:00","2022-03-03 12:54:01","$4161","Jog-mode / Jog-button activated","1","$4138","Operation","310","CP:.VC_MX_006_MH_JogButton","20000624","24","6","1098","False","","2022-03-03 09:53:54"
"61","0","$362","","2022-03-03 12:54:01","1899-12-30 00:00:00","2022-03-03 12:54:04","$4160","Jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_Jog","20000623","24","6","1099","False","","2022-03-03 09:54:01"
"65","4","$360","","2022-03-03 12:54:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1100","False","","2022-03-03 09:54:04"
"47","4","$360","","2022-03-03 12:54:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1101","False","","2022-03-03 09:54:12"
"65","0","$362","","2022-03-03 12:54:04","1899-12-30 00:00:00","2022-03-03 12:54:12","$4164","Ready for jog-mode","1","$4138","Operation","310","CP:.VC_MX_006_MH_SetUpReady","20000627","24","6","1102","False","","2022-03-03 09:54:04"
"47","0","$362","","2022-03-03 12:54:12","1899-12-30 00:00:00","2022-03-03 12:54:14","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1103","False","","2022-03-03 09:54:12"
"48","4","$360","","2022-03-03 12:54:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1104","False","","2022-03-03 09:54:14"
"48","0","$362","","2022-03-03 12:54:14","1899-12-30 00:00:00","2022-03-03 12:54:29","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1105","False","","2022-03-03 09:54:14"
"47","4","$360","","2022-03-03 12:54:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1106","False","","2022-03-03 09:54:29"
"47","0","$362","","2022-03-03 12:54:29","1899-12-30 00:00:00","2022-03-03 12:54:30","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1107","False","","2022-03-03 09:54:29"
"57","4","$360","","2022-03-03 12:54:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1108","False","","2022-03-03 09:54:30"
"57","0","$362","","2022-03-03 12:54:30","1899-12-30 00:00:00","2022-03-03 12:54:32","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1109","False","","2022-03-03 09:54:30"
"58","4","$360","","2022-03-03 12:54:32","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1110","False","","2022-03-03 09:54:32"
"80","4","$352","","2022-03-03 12:54:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","1111","False","","2022-03-03 09:54:36"
"58","0","$362","","2022-03-03 12:54:32","1899-12-30 00:00:00","2022-03-03 12:54:42","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1112","False","","2022-03-03 09:54:32"
"80","0","$354","","2022-03-03 12:54:36","1899-12-30 00:00:00","2022-03-03 12:54:42","$4182","Carton - no product","1","$4180","Carton sensing","640","CP:.VC_MX_012_MS_FsKeinProdukt","20001201","27","4","1113","False","","2022-03-03 09:54:36"
"157","4","$356","","2022-03-03 12:54:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1114","False","","2022-03-03 09:54:42"
"57","4","$360","","2022-03-03 12:54:43","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1115","False","","2022-03-03 09:54:43"
"157","0","$358","","2022-03-03 12:54:42","1899-12-30 00:00:00","2022-03-03 12:54:43","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1116","False","","2022-03-03 09:54:42"
"57","0","$362","","2022-03-03 12:54:43","1899-12-30 00:00:00","2022-03-03 12:54:44","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1117","False","","2022-03-03 09:54:43"
"58","4","$360","","2022-03-03 12:54:44","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1118","False","","2022-03-03 09:54:44"
"58","0","$362","","2022-03-03 12:54:44","1899-12-30 00:00:00","2022-03-03 12:56:50","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1119","False","","2022-03-03 09:54:44"
"157","4","$356","","2022-03-03 12:56:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1120","False","","2022-03-03 09:56:50"
"157","0","$358","","2022-03-03 12:56:50","1899-12-30 00:00:00","2022-03-03 12:56:50","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","1121","False","","2022-03-03 09:56:50"
"47","4","$360","","2022-03-03 12:56:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1122","False","","2022-03-03 09:56:50"
"57","4","$360","","2022-03-03 12:56:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1123","False","","2022-03-03 09:56:50"
"57","0","$362","","2022-03-03 12:56:50","1899-12-30 00:00:00","2022-03-03 12:56:50","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1124","False","","2022-03-03 09:56:50"
"47","0","$362","","2022-03-03 12:56:50","1899-12-30 00:00:00","2022-03-03 12:58:01","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1125","False","","2022-03-03 09:56:50"
"48","4","$360","","2022-03-03 12:58:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1126","False","","2022-03-03 09:58:01"
"71","4","$356","","2022-03-03 12:58:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1127","False","","2022-03-03 09:58:03"
"71","0","$358","","2022-03-03 12:58:03","1899-12-30 00:00:00","2022-03-03 12:58:03","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1128","False","","2022-03-03 09:58:03"
"48","0","$362","","2022-03-03 12:58:01","1899-12-30 00:00:00","2022-03-03 12:58:23","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1129","False","","2022-03-03 09:58:01"
"47","4","$360","","2022-03-03 12:58:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1130","False","","2022-03-03 09:58:23"
"33","4","$352","","2022-03-03 13:00:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1131","False","","2022-03-03 10:00:50"
"47","0","$362","","2022-03-03 12:58:23","1899-12-30 00:00:00","2022-03-03 13:00:50","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1132","False","","2022-03-03 09:58:23"
"35","4","$352","","2022-03-03 13:00:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1133","False","","2022-03-03 10:00:51"
"35","0","$354","","2022-03-03 13:00:51","1899-12-30 00:00:00","2022-03-03 13:03:00","$4130","Protective cover 3 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHVerschluL","20000204","20","4","1134","False","","2022-03-03 10:00:51"
"33","0","$354","","2022-03-03 13:00:50","1899-12-30 00:00:00","2022-03-03 13:03:02","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1135","False","","2022-03-03 10:00:50"
"75","4","$352","","2022-03-03 13:03:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1136","False","","2022-03-03 10:03:02"
"47","4","$360","","2022-03-03 13:03:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1137","False","","2022-03-03 10:03:03"
"75","0","$354","","2022-03-03 13:03:02","1899-12-30 00:00:00","2022-03-03 13:03:03","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1138","False","","2022-03-03 10:03:02"
"47","0","$362","","2022-03-03 13:03:03","1899-12-30 00:00:00","2022-03-03 13:03:06","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1139","False","","2022-03-03 10:03:03"
"48","4","$360","","2022-03-03 13:03:06","1899-12-30 00:00:00","1899-12-30 00:00:00","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1140","False","","2022-03-03 10:03:06"
"48","0","$362","","2022-03-03 13:03:06","1899-12-30 00:00:00","2022-03-03 13:03:21","$4147","Automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoRun","20000608","24","6","1141","False","","2022-03-03 10:03:06"
"47","4","$360","","2022-03-03 13:03:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1142","False","","2022-03-03 10:03:22"
"33","4","$352","","2022-03-03 13:03:23","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1143","False","","2022-03-03 10:03:23"
"47","0","$362","","2022-03-03 13:03:22","1899-12-30 00:00:00","2022-03-03 13:03:23","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1144","False","","2022-03-03 10:03:22"
"33","0","$354","","2022-03-03 13:03:23","1899-12-30 00:00:00","2022-03-03 13:03:33","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","1145","False","","2022-03-03 10:03:23"
"75","4","$352","","2022-03-03 13:03:33","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1146","False","","2022-03-03 10:03:33"
"47","4","$360","","2022-03-03 13:03:34","1899-12-30 00:00:00","1899-12-30 00:00:00","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1147","False","","2022-03-03 10:03:34"
"75","0","$354","","2022-03-03 13:03:33","1899-12-30 00:00:00","2022-03-03 13:03:34","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1148","False","","2022-03-03 10:03:33"
"47","0","$362","","2022-03-03 13:03:34","1899-12-30 00:00:00","2022-03-03 13:03:39","$4146","Ready for automatic operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_AutoReady","20000607","24","6","1149","False","","2022-03-03 10:03:34"
"57","4","$360","","2022-03-03 13:03:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1150","False","","2022-03-03 10:03:39"
"57","0","$362","","2022-03-03 13:03:39","1899-12-30 00:00:00","2022-03-03 13:03:40","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1151","False","","2022-03-03 10:03:39"
"58","4","$360","","2022-03-03 13:03:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1152","False","","2022-03-03 10:03:40"
"71","4","$356","","2022-03-03 13:03:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1153","False","","2022-03-03 10:03:42"
"71","0","$358","","2022-03-03 13:03:42","1899-12-30 00:00:00","2022-03-03 13:03:42","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","1154","False","","2022-03-03 10:03:42"
"95","4","$352","","2022-03-03 13:04:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","1155","False","","2022-03-03 10:04:31"
"58","0","$362","","2022-03-03 13:03:40","1899-12-30 00:00:00","2022-03-03 13:04:36","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1156","False","","2022-03-03 10:03:40"
"149","4","$352","","2022-03-03 13:04:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1157","False","","2022-03-03 10:04:37"
"149","0","$354","","2022-03-03 13:04:37","1899-12-30 00:00:00","2022-03-03 13:04:45","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1158","False","","2022-03-03 10:04:37"
"93","4","$352","","2022-03-03 13:04:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1159","False","","2022-03-03 10:04:46"
"75","4","$352","","2022-03-03 13:04:55","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1160","False","","2022-03-03 10:04:55"
"93","0","$354","","2022-03-03 13:04:46","1899-12-30 00:00:00","2022-03-03 13:04:55","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1161","False","","2022-03-03 10:04:46"
"95","0","$354","","2022-03-03 13:04:31","1899-12-30 00:00:00","2022-03-03 13:04:55","$4202","Serial fault leaflet not drawn, leaflet unit","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrFalz","20002507","32","4","1162","False","","2022-03-03 10:04:31"
"58","4","$360","","2022-03-03 13:04:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1163","False","","2022-03-03 10:04:57"
"75","0","$354","","2022-03-03 13:04:55","1899-12-30 00:00:00","2022-03-03 13:04:57","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1164","False","","2022-03-03 10:04:55"
"107","4","$356","","2022-03-03 13:06:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4214","Prewarning leaflet stack low","1","$4192","Leaflet unit","440","CP:.VC_MX_025_MW_ProsVorMin","20002514","32","5","1165","False","","2022-03-03 10:06:51"
"107","0","$358","","2022-03-03 13:06:51","1899-12-30 00:00:00","2022-03-03 13:06:52","$4214","Prewarning leaflet stack low","1","$4192","Leaflet unit","440","CP:.VC_MX_025_MW_ProsVorMin","20002514","32","5","1166","False","","2022-03-03 10:06:51"
"58","0","$362","","2022-03-03 13:04:57","1899-12-30 00:00:00","2022-03-03 13:08:57","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1167","False","","2022-03-03 10:04:57"
"93","4","$352","","2022-03-03 13:08:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1168","False","","2022-03-03 10:08:57"
"156","4","$352","","2022-03-03 13:08:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1169","False","","2022-03-03 10:08:57"
"93","0","$354","","2022-03-03 13:08:57","1899-12-30 00:00:00","2022-03-03 13:09:04","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1170","False","","2022-03-03 10:08:57"
"149","4","$352","","2022-03-03 13:09:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1171","False","","2022-03-03 10:09:04"
"149","0","$354","","2022-03-03 13:09:04","1899-12-30 00:00:00","2022-03-03 13:09:18","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1172","False","","2022-03-03 10:09:04"
"149","4","$352","","2022-03-03 13:09:20","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1173","False","","2022-03-03 10:09:20"
"149","0","$354","","2022-03-03 13:09:20","1899-12-30 00:00:00","2022-03-03 13:09:46","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1174","False","","2022-03-03 10:09:20"
"156","0","$354","","2022-03-03 13:08:57","1899-12-30 00:00:00","2022-03-03 13:09:47","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1175","False","","2022-03-03 10:08:57"
"75","4","$352","","2022-03-03 13:09:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1176","False","","2022-03-03 10:09:48"
"57","4","$360","","2022-03-03 13:09:49","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1177","False","","2022-03-03 10:09:49"
"75","0","$354","","2022-03-03 13:09:48","1899-12-30 00:00:00","2022-03-03 13:09:49","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1178","False","","2022-03-03 10:09:48"
"57","0","$362","","2022-03-03 13:09:49","1899-12-30 00:00:00","2022-03-03 13:09:50","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","1179","False","","2022-03-03 10:09:49"
"58","4","$360","","2022-03-03 13:09:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1180","False","","2022-03-03 10:09:50"
"93","4","$352","","2022-03-03 13:11:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1181","False","","2022-03-03 10:11:11"
"58","0","$362","","2022-03-03 13:09:50","1899-12-30 00:00:00","2022-03-03 13:11:11","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","1182","False","","2022-03-03 10:09:50"
"156","4","$352","","2022-03-03 13:11:11","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1183","False","","2022-03-03 10:11:11"
"93","0","$354","","2022-03-03 13:11:11","1899-12-30 00:00:00","2022-03-03 13:11:22","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","1184","False","","2022-03-03 10:11:11"
"149","4","$352","","2022-03-03 13:11:31","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1185","False","","2022-03-03 10:11:31"
"149","0","$354","","2022-03-03 13:11:31","1899-12-30 00:00:00","2022-03-03 13:11:35","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","1186","False","","2022-03-03 10:11:31"
"156","0","$354","","2022-03-03 13:11:11","1899-12-30 00:00:00","2022-03-03 13:11:36","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","1187","False","","2022-03-03 10:11:11"
"75","4","$352","","2022-03-03 13:11:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","1188","False","","2022-03-03 10:11:37"
