"ID","State","StateID","StateText","TimeIn","TimeUserAck","TimePLCAck","MessageID","MessageText","Occur","GroupID","GroupText","Priority","Parameter1","Parameter2","Group","Class","HistoricalID","HasNotes","SortBuffer","TimeInUTC"
"162","0","$354","","2022-03-04 13:25:54","1899-12-30 00:00:00","2022-03-04 13:26:06","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","2330","False","","2022-03-04 10:25:54"
"93","4","$352","","2022-03-04 13:26:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","2331","False","","2022-03-04 10:26:15"
"32","4","$352","","2022-03-04 13:26:45","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2332","False","","2022-03-04 10:26:45"
"32","0","$354","","2022-03-04 13:26:45","1899-12-30 00:00:00","2022-03-04 13:26:49","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2333","False","","2022-03-04 10:26:45"
"32","4","$352","","2022-03-04 13:26:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2334","False","","2022-03-04 10:26:50"
"32","0","$354","","2022-03-04 13:26:50","1899-12-30 00:00:00","2022-03-04 13:27:01","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2335","False","","2022-03-04 10:26:50"
"75","4","$352","","2022-03-04 13:27:02","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2336","False","","2022-03-04 10:27:02"
"93","0","$354","","2022-03-04 13:26:15","1899-12-30 00:00:00","2022-03-04 13:27:02","$4200","Leaflet stack low","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_MinProspekt","20002505","32","4","2337","False","","2022-03-04 10:26:15"
"96","0","$354","","2022-03-04 13:25:32","1899-12-30 00:00:00","2022-03-04 13:27:02","$4203","Serial fault leaflet not present in clip chain","1","$4192","Leaflet unit","640","CP:.VC_MX_025_MS_SfProKontrZang","20002508","32","4","2338","False","","2022-03-04 10:25:32"
"58","4","$360","","2022-03-04 13:27:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2339","False","","2022-03-04 10:27:04"
"75","0","$354","","2022-03-04 13:27:02","1899-12-30 00:00:00","2022-03-04 13:27:04","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2340","False","","2022-03-04 10:27:02"
"58","0","$362","","2022-03-04 13:27:04","1899-12-30 00:00:00","2022-03-04 13:27:12","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2341","False","","2022-03-04 10:27:04"
"82","4","$352","","2022-03-04 13:27:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","2342","False","","2022-03-04 10:27:12"
"156","4","$352","","2022-03-04 13:27:12","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2343","False","","2022-03-04 10:27:12"
"162","4","$352","","2022-03-04 13:27:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","2344","False","","2022-03-04 10:27:13"
"162","0","$354","","2022-03-04 13:27:13","1899-12-30 00:00:00","2022-03-04 13:27:18","$4557","Protective cover 6 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK2","20000227","20","4","2345","False","","2022-03-04 10:27:13"
"82","0","$354","","2022-03-04 13:27:12","1899-12-30 00:00:00","2022-03-04 13:27:19","$4186","Product not inserted","1","$4185","Product not inserted","640","CP:.VC_MX_014_MS_ProdNiEing","20001400","29","4","2346","False","","2022-03-04 10:27:12"
"149","4","$352","","2022-03-04 13:27:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2347","False","","2022-03-04 10:27:27"
"149","0","$354","","2022-03-04 13:27:27","1899-12-30 00:00:00","2022-03-04 13:27:35","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2348","False","","2022-03-04 10:27:27"
"156","0","$354","","2022-03-04 13:27:12","1899-12-30 00:00:00","2022-03-04 13:27:35","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2349","False","","2022-03-04 10:27:12"
"157","4","$356","","2022-03-04 13:27:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2350","False","","2022-03-04 10:27:35"
"157","0","$358","","2022-03-04 13:27:35","1899-12-30 00:00:00","2022-03-04 13:27:36","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2351","False","","2022-03-04 10:27:35"
"75","4","$352","","2022-03-04 13:27:36","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2352","False","","2022-03-04 10:27:36"
"57","4","$360","","2022-03-04 13:27:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2353","False","","2022-03-04 10:27:37"
"75","0","$354","","2022-03-04 13:27:36","1899-12-30 00:00:00","2022-03-04 13:27:37","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2354","False","","2022-03-04 10:27:36"
"57","0","$362","","2022-03-04 13:27:37","1899-12-30 00:00:00","2022-03-04 13:27:41","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2355","False","","2022-03-04 10:27:37"
"58","4","$360","","2022-03-04 13:27:41","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2356","False","","2022-03-04 10:27:41"
"123","4","$352","","2022-03-04 13:27:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","2357","False","","2022-03-04 10:27:48"
"58","0","$362","","2022-03-04 13:27:41","1899-12-30 00:00:00","2022-03-04 13:27:48","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2358","False","","2022-03-04 10:27:41"
"156","4","$352","","2022-03-04 13:27:48","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2359","False","","2022-03-04 10:27:48"
"33","4","$352","","2022-03-04 13:27:54","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2360","False","","2022-03-04 10:27:54"
"149","4","$352","","2022-03-04 13:27:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2361","False","","2022-03-04 10:27:57"
"156","0","$354","","2022-03-04 13:27:48","1899-12-30 00:00:00","2022-03-04 13:27:59","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2362","False","","2022-03-04 10:27:48"
"33","0","$354","","2022-03-04 13:27:54","1899-12-30 00:00:00","2022-03-04 13:27:59","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2363","False","","2022-03-04 10:27:54"
"149","0","$354","","2022-03-04 13:27:57","1899-12-30 00:00:00","2022-03-04 13:27:59","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2364","False","","2022-03-04 10:27:57"
"75","4","$352","","2022-03-04 13:28:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2365","False","","2022-03-04 10:28:03"
"123","0","$354","","2022-03-04 13:27:48","1899-12-30 00:00:00","2022-03-04 13:28:03","$4234","Backup at discharge","1","$4228","Discharge","640","CP:.VC_MX_042_MS_StauAuslauf","20004205","36","4","2366","False","","2022-03-04 10:27:48"
"32","4","$352","","2022-03-04 13:28:04","1899-12-30 00:00:00","1899-12-30 00:00:00","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2367","False","","2022-03-04 10:28:04"
"75","0","$354","","2022-03-04 13:28:03","1899-12-30 00:00:00","2022-03-04 13:28:04","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2368","False","","2022-03-04 10:28:03"
"32","0","$354","","2022-03-04 13:28:04","1899-12-30 00:00:00","2022-03-04 13:28:08","$4127","Protective cover 5 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFGK1","20000200","20","4","2369","False","","2022-03-04 10:28:04"
"75","4","$352","","2022-03-04 13:28:08","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2370","False","","2022-03-04 10:28:08"
"57","4","$360","","2022-03-04 13:28:09","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2371","False","","2022-03-04 10:28:09"
"75","0","$354","","2022-03-04 13:28:08","1899-12-30 00:00:00","2022-03-04 13:28:09","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2372","False","","2022-03-04 10:28:08"
"57","0","$362","","2022-03-04 13:28:09","1899-12-30 00:00:00","2022-03-04 13:28:10","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2373","False","","2022-03-04 10:28:09"
"58","4","$360","","2022-03-04 13:28:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2374","False","","2022-03-04 10:28:10"
"130","4","$352","","2022-03-04 13:28:15","1899-12-30 00:00:00","1899-12-30 00:00:00","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","2375","False","","2022-03-04 10:28:15"
"58","0","$362","","2022-03-04 13:28:10","1899-12-30 00:00:00","2022-03-04 13:28:19","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2376","False","","2022-03-04 10:28:10"
"149","4","$352","","2022-03-04 13:28:22","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2377","False","","2022-03-04 10:28:22"
"130","0","$354","","2022-03-04 13:28:15","1899-12-30 00:00:00","2022-03-04 13:28:24","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","2378","False","","2022-03-04 10:28:15"
"149","0","$354","","2022-03-04 13:28:22","1899-12-30 00:00:00","2022-03-04 13:28:27","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2379","False","","2022-03-04 10:28:22"
"157","4","$356","","2022-03-04 13:28:27","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2380","False","","2022-03-04 10:28:27"
"157","0","$358","","2022-03-04 13:28:27","1899-12-30 00:00:00","2022-03-04 13:28:29","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2381","False","","2022-03-04 10:28:27"
"57","4","$360","","2022-03-04 13:28:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2382","False","","2022-03-04 10:28:29"
"75","4","$352","","2022-03-04 13:28:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2383","False","","2022-03-04 10:28:29"
"57","0","$362","","2022-03-04 13:28:29","1899-12-30 00:00:00","2022-03-04 13:28:29","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2384","False","","2022-03-04 10:28:29"
"58","4","$360","","2022-03-04 13:28:30","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2385","False","","2022-03-04 10:28:30"
"75","0","$354","","2022-03-04 13:28:29","1899-12-30 00:00:00","2022-03-04 13:28:30","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2386","False","","2022-03-04 10:28:29"
"130","4","$352","","2022-03-04 13:28:35","1899-12-30 00:00:00","1899-12-30 00:00:00","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","2387","False","","2022-03-04 10:28:35"
"58","0","$362","","2022-03-04 13:28:30","1899-12-30 00:00:00","2022-03-04 13:28:38","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2388","False","","2022-03-04 10:28:30"
"57","4","$360","","2022-03-04 13:28:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2389","False","","2022-03-04 10:28:40"
"130","0","$354","","2022-03-04 13:28:35","1899-12-30 00:00:00","2022-03-04 13:28:40","$4243","Leaflet missing in carton","1","$4242","Leaflet presence","640","CP:.VC_MX_044_MS_SfProspektKon","20004400","38","4","2390","False","","2022-03-04 10:28:35"
"57","0","$362","","2022-03-04 13:28:40","1899-12-30 00:00:00","2022-03-04 13:28:42","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2391","False","","2022-03-04 10:28:40"
"58","4","$360","","2022-03-04 13:28:42","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2392","False","","2022-03-04 10:28:42"
"58","0","$362","","2022-03-04 13:28:42","1899-12-30 00:00:00","2022-03-04 13:37:28","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2393","False","","2022-03-04 10:28:42"
"149","4","$352","","2022-03-04 13:37:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2394","False","","2022-03-04 10:37:28"
"156","4","$352","","2022-03-04 13:37:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2395","False","","2022-03-04 10:37:28"
"149","0","$354","","2022-03-04 13:37:28","1899-12-30 00:00:00","2022-03-04 13:37:56","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2396","False","","2022-03-04 10:37:28"
"156","0","$354","","2022-03-04 13:37:28","1899-12-30 00:00:00","2022-03-04 13:37:57","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2397","False","","2022-03-04 10:37:28"
"157","4","$356","","2022-03-04 13:37:57","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2398","False","","2022-03-04 10:37:57"
"157","0","$358","","2022-03-04 13:37:57","1899-12-30 00:00:00","2022-03-04 13:37:58","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2399","False","","2022-03-04 10:37:57"
"75","4","$352","","2022-03-04 13:37:58","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2400","False","","2022-03-04 10:37:58"
"57","4","$360","","2022-03-04 13:37:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2401","False","","2022-03-04 10:37:59"
"75","0","$354","","2022-03-04 13:37:58","1899-12-30 00:00:00","2022-03-04 13:37:59","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2402","False","","2022-03-04 10:37:58"
"57","0","$362","","2022-03-04 13:37:59","1899-12-30 00:00:00","2022-03-04 13:38:07","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2403","False","","2022-03-04 10:37:59"
"58","4","$360","","2022-03-04 13:38:07","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2404","False","","2022-03-04 10:38:07"
"71","4","$356","","2022-03-04 13:38:10","1899-12-30 00:00:00","1899-12-30 00:00:00","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","2405","False","","2022-03-04 10:38:10"
"71","0","$358","","2022-03-04 13:38:10","1899-12-30 00:00:00","2022-03-04 13:38:10","$4170","Axle synchronisation active","1","$4138","Operation","490","CP:.VC_MX_006_MW_Synchronlauf","20000635","24","5","2406","False","","2022-03-04 10:38:10"
"157","4","$356","","2022-03-04 13:38:13","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2407","False","","2022-03-04 10:38:13"
"58","0","$362","","2022-03-04 13:38:07","1899-12-30 00:00:00","2022-03-04 13:38:14","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2408","False","","2022-03-04 10:38:07"
"157","0","$358","","2022-03-04 13:38:13","1899-12-30 00:00:00","2022-03-04 13:38:14","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2409","False","","2022-03-04 10:38:13"
"58","4","$360","","2022-03-04 13:38:14","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2410","False","","2022-03-04 10:38:14"
"78","4","$356","","2022-03-04 13:39:01","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","2411","False","","2022-03-04 10:39:01"
"78","0","$358","","2022-03-04 13:39:01","1899-12-30 00:00:00","2022-03-04 13:39:04","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","2412","False","","2022-03-04 10:39:01"
"78","4","$356","","2022-03-04 13:39:18","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","2413","False","","2022-03-04 10:39:18"
"78","0","$358","","2022-03-04 13:39:18","1899-12-30 00:00:00","2022-03-04 13:39:45","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","2414","False","","2022-03-04 10:39:18"
"77","4","$352","","2022-03-04 13:39:46","1899-12-30 00:00:00","1899-12-30 00:00:00","$4178","Carton supply low","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsMin","20001001","26","4","2415","False","","2022-03-04 10:39:46"
"58","0","$362","","2022-03-04 13:38:14","1899-12-30 00:00:00","2022-03-04 13:39:48","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2416","False","","2022-03-04 10:38:14"
"57","4","$360","","2022-03-04 13:39:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2417","False","","2022-03-04 10:39:50"
"77","0","$354","","2022-03-04 13:39:46","1899-12-30 00:00:00","2022-03-04 13:39:50","$4178","Carton supply low","1","$4176","Carton infeed","640","CP:.VC_MX_010_MS_FsMin","20001001","26","4","2418","False","","2022-03-04 10:39:46"
"57","0","$362","","2022-03-04 13:39:50","1899-12-30 00:00:00","2022-03-04 13:39:51","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2419","False","","2022-03-04 10:39:50"
"58","4","$360","","2022-03-04 13:39:51","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2420","False","","2022-03-04 10:39:51"
"78","4","$356","","2022-03-04 13:40:59","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","2421","False","","2022-03-04 10:40:59"
"78","0","$358","","2022-03-04 13:40:59","1899-12-30 00:00:00","2022-03-04 13:41:08","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","2422","False","","2022-03-04 10:40:59"
"78","4","$356","","2022-03-04 13:42:50","1899-12-30 00:00:00","1899-12-30 00:00:00","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","2423","False","","2022-03-04 10:42:50"
"78","0","$358","","2022-03-04 13:42:50","1899-12-30 00:00:00","2022-03-04 13:42:54","$4179","Prewarning carton supply low","1","$4176","Carton infeed","440","CP:.VC_MX_010_MW_FsVorMin","20001002","26","5","2424","False","","2022-03-04 10:42:50"
"164","4","$352","","2022-03-04 13:50:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","2425","False","","2022-03-04 10:50:03"
"58","0","$362","","2022-03-04 13:39:51","1899-12-30 00:00:00","2022-03-04 13:50:03","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2426","False","","2022-03-04 10:39:51"
"156","4","$352","","2022-03-04 13:50:03","1899-12-30 00:00:00","1899-12-30 00:00:00","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2427","False","","2022-03-04 10:50:03"
"164","0","$354","","2022-03-04 13:50:03","1899-12-30 00:00:00","2022-03-04 13:50:14","$4583","Checkweigher not ready","1","$4582","Checkweigher","640","CP:.VC_MX_700_MS_Waage","20070000","43","4","2428","False","","2022-03-04 10:50:03"
"149","4","$352","","2022-03-04 13:50:28","1899-12-30 00:00:00","1899-12-30 00:00:00","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2429","False","","2022-03-04 10:50:28"
"33","4","$352","","2022-03-04 13:50:29","1899-12-30 00:00:00","1899-12-30 00:00:00","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2430","False","","2022-03-04 10:50:29"
"33","0","$354","","2022-03-04 13:50:29","1899-12-30 00:00:00","2022-03-04 13:50:35","$4128","Protective cover 1 open","1","$4126","Protective covers","650","CP:.VC_MX_002_MS_SHFSKette","20000201","20","4","2431","False","","2022-03-04 10:50:29"
"149","0","$354","","2022-03-04 13:50:28","1899-12-30 00:00:00","2022-03-04 13:50:36","$4264","Protective cover flap transfer is open","1","$4258","Flap transfer","650","CP:.VC_MX_500_MS_SHKlappe","20050005","40","4","2432","False","","2022-03-04 10:50:28"
"156","0","$354","","2022-03-04 13:50:03","1899-12-30 00:00:00","2022-03-04 13:50:37","$4273","Clear flap transfer","1","$4271","Combination","620","CP:.VC_MX_704_MS_TubevomBand","20070403","42","4","2433","False","","2022-03-04 10:50:03"
"157","4","$356","","2022-03-04 13:50:37","1899-12-30 00:00:00","1899-12-30 00:00:00","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2434","False","","2022-03-04 10:50:37"
"157","0","$358","","2022-03-04 13:50:37","1899-12-30 00:00:00","2022-03-04 13:50:38","$4274","Tubefiller is not ready","1","$4271","Combination","430","CP:.VC_MX_704_MW_TFSNotReady","20070406","42","5","2435","False","","2022-03-04 10:50:37"
"75","4","$352","","2022-03-04 13:50:38","1899-12-30 00:00:00","1899-12-30 00:00:00","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2436","False","","2022-03-04 10:50:38"
"57","4","$360","","2022-03-04 13:50:39","1899-12-30 00:00:00","1899-12-30 00:00:00","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2437","False","","2022-03-04 10:50:39"
"75","0","$354","","2022-03-04 13:50:38","1899-12-30 00:00:00","2022-03-04 13:50:39","$4175","Axes not released, please wait","1","$4171","Main drive","610","CP:.VC_MX_007_MS_WatchEnable","20000704","25","4","2438","False","","2022-03-04 10:50:38"
"57","0","$362","","2022-03-04 13:50:39","1899-12-30 00:00:00","2022-03-04 13:50:40","$4156","Ready for combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiReady","20000617","24","6","2439","False","","2022-03-04 10:50:39"
"58","4","$360","","2022-03-04 13:50:40","1899-12-30 00:00:00","1899-12-30 00:00:00","$4157","Combined operation","1","$4138","Operation","310","CP:.VC_MX_006_MH_CombiRun","20000618","24","6","2440","False","","2022-03-04 10:50:40"
